participant_name,participant_id,post_index,note_mapping,response_timestamp,note_type,helpfulness,source_quality,clarity,coverage,context,impartiality,winner,overall_score
250,mf0jg7z99pmmgo50ksr,82,community_first,2025-09-01T03:36:36.856Z,LLMnote,somewhat helpful,4,4,2,2,4,0,3.2
250,mf0jg7z99pmmgo50ksr,85,llm_first,2025-09-01T03:57:47.965Z,Community,somewhat helpful,3,3,2,2,4,0,2.8
250,mf0jg7z99pmmgo50ksr,85,llm_first,2025-09-01T03:57:47.965Z,LLMnote,helpful,5,5,5,5,5,1,5.0
250,mf0jg7z99pmmgo50ksr,86,llm_first,2025-09-01T04:58:02.300Z,Community,helpful,5,5,5,5,5,1,5.0
250,mf0jg7z99pmmgo50ksr,86,llm_first,2025-09-01T04:58:02.300Z,LLMnote,somewhat helpful,3,4,4,3,4,0,3.6
250,mf0jg7z99pmmgo50ksr,98,llm_first,2025-09-01T03:55:20.726Z,Community,helpful,5,5,5,5,5,1,5.0
250,mf0jg7z99pmmgo50ksr,98,llm_first,2025-09-01T03:55:20.726Z,LLMnote,somewhat helpful,3,3,2,3,3,0,2.8
250,mf0jg7z99pmmgo50ksr,99,llm_first,2025-09-01T05:08:23.020Z,Community,helpful,5,5,5,5,5,1,5.0
250,mf0jg7z99pmmgo50ksr,99,llm_first,2025-09-01T05:08:23.020Z,LLMnote,not helpful,1,1,2,2,2,0,1.6
250,mf0jg7z99pmmgo50ksr,111,llm_first,2025-09-01T03:42:00.792Z,Community,somewhat helpful,4,2,4,4,1,0,3.0
250,mf0jg7z99pmmgo50ksr,111,llm_first,2025-09-01T03:42:00.792Z,LLMnote,helpful,5,5,5,5,5,1,5.0
250,mf0jg7z99pmmgo50ksr,112,llm_first,2025-09-01T03:50:48.354Z,Community,helpful,5,5,5,5,5,1,5.0
250,mf0jg7z99pmmgo50ksr,112,llm_first,2025-09-01T03:50:48.354Z,LLMnote,somewhat helpful,4,4,2,2,4,0,3.2
250,mf0jg7z99pmmgo50ksr,114,community_first,2025-09-01T05:10:06.230Z,Community,somewhat helpful,4,4,4,4,4,0,4.0
250,mf0jg7z99pmmgo50ksr,114,community_first,2025-09-01T05:10:06.230Z,LLMnote,helpful,5,5,5,5,5,1,5.0
250,mf0jg7z99pmmgo50ksr,124,community_first,2025-09-01T03:20:04.440Z,Community,helpful,4,4,4,2,2,0,3.2
250,mf0jg7z99pmmgo50ksr,124,community_first,2025-09-01T03:20:04.440Z,LLMnote,helpful,5,5,5,5,5,1,5.0
247,mezd7smommsxu4f7hx,1,community_first,2025-08-31T07:28:03.185Z,Community,somewhat helpful,3,4,4,4,4,1,3.8
247,mezd7smommsxu4f7hx,1,community_first,2025-08-31T07:28:03.185Z,LLMnote,somewhat helpful,2,3,4,3,2,0,2.8
247,mezd7smommsxu4f7hx,2,community_first,2025-08-31T07:31:06.076Z,Community,somewhat helpful,3,3,3,3,4,1,3.2
247,mezd7smommsxu4f7hx,2,community_first,2025-08-31T07:31:06.076Z,LLMnote,somewhat helpful,3,3,3,3,3,0,3.0
247,mezd7smommsxu4f7hx,3,llm_first,2025-08-31T07:32:32.748Z,Community,somewhat helpful,5,5,5,5,5,1,5.0
247,mezd7smommsxu4f7hx,3,llm_first,2025-08-31T07:32:32.748Z,LLMnote,somewhat helpful,3,3,3,3,3,0,3.0
247,mezd7smommsxu4f7hx,12,community_first,2025-08-31T07:35:49.770Z,Community,helpful,4,4,4,4,4,1,4.0
247,mezd7smommsxu4f7hx,12,community_first,2025-08-31T07:35:49.770Z,LLMnote,somewhat helpful,3,3,3,3,3,0,3.0
247,mezd7smommsxu4f7hx,19,community_first,2025-08-31T07:37:28.335Z,Community,somewhat helpful,3,4,4,3,4,1,3.6
247,mezd7smommsxu4f7hx,19,community_first,2025-08-31T07:37:28.335Z,LLMnote,not helpful,3,3,3,3,3,0,3.0
247,mezd7smommsxu4f7hx,21,community_first,2025-08-31T07:32:59.302Z,Community,somewhat helpful,3,4,4,4,4,1,3.8
247,mezd7smommsxu4f7hx,21,community_first,2025-08-31T07:32:59.302Z,LLMnote,somewhat helpful,2,2,2,2,3,0,2.2
247,mezd7smommsxu4f7hx,24,llm_first,2025-08-31T07:27:27.643Z,Community,helpful,4,4,4,4,4,1,4.0
247,mezd7smommsxu4f7hx,24,llm_first,2025-08-31T07:27:27.643Z,LLMnote,somewhat helpful,2,3,3,3,3,0,2.8
247,mezd7smommsxu4f7hx,28,community_first,2025-08-31T07:30:10.489Z,Community,somewhat helpful,3,4,3,3,3,1,3.2
247,mezd7smommsxu4f7hx,28,community_first,2025-08-31T07:30:10.489Z,LLMnote,somewhat helpful,3,3,3,3,3,0,3.0
247,mezd7smommsxu4f7hx,29,community_first,2025-08-31T07:37:50.391Z,Community,somewhat helpful,3,4,4,4,4,1,3.8
247,mezd7smommsxu4f7hx,29,community_first,2025-08-31T07:37:50.391Z,LLMnote,not helpful,2,1,3,3,2,0,2.2
247,mezd7smommsxu4f7hx,30,community_first,2025-08-31T07:33:34.878Z,Community,helpful,4,4,4,4,3,1,3.8
247,mezd7smommsxu4f7hx,30,community_first,2025-08-31T07:33:34.878Z,LLMnote,somewhat helpful,3,3,3,3,3,0,3.0
247,mezd7smommsxu4f7hx,34,llm_first,2025-08-31T07:36:43.657Z,Community,somewhat helpful,2,2,2,3,3,0,2.4
247,mezd7smommsxu4f7hx,34,llm_first,2025-08-31T07:36:43.657Z,LLMnote,somewhat helpful,3,3,3,3,3,1,3.0
247,mezd7smommsxu4f7hx,49,llm_first,2025-08-31T07:35:10.961Z,Community,somewhat helpful,4,4,4,4,4,1,4.0
247,mezd7smommsxu4f7hx,49,llm_first,2025-08-31T07:35:10.961Z,LLMnote,not helpful,3,3,3,3,3,0,3.0
247,mezd7smommsxu4f7hx,52,community_first,2025-08-31T07:33:56.978Z,Community,somewhat helpful,2,3,4,4,4,1,3.4
247,mezd7smommsxu4f7hx,52,community_first,2025-08-31T07:33:56.978Z,LLMnote,not helpful,2,2,3,3,2,0,2.4
247,mezd7smommsxu4f7hx,68,community_first,2025-08-31T07:37:07.870Z,Community,helpful,4,4,4,4,4,1,4.0
247,mezd7smommsxu4f7hx,68,community_first,2025-08-31T07:37:07.870Z,LLMnote,somewhat helpful,2,3,3,3,3,0,2.8
247,mezd7smommsxu4f7hx,72,community_first,2025-08-31T07:36:11.858Z,Community,somewhat helpful,3,4,4,4,4,1,3.8
247,mezd7smommsxu4f7hx,72,community_first,2025-08-31T07:36:11.858Z,LLMnote,not helpful,3,3,3,3,3,0,3.0
247,mezd7smommsxu4f7hx,77,llm_first,2025-08-31T07:29:04.864Z,Community,helpful,4,4,4,4,4,1,4.0
247,mezd7smommsxu4f7hx,77,llm_first,2025-08-31T07:29:04.864Z,LLMnote,not helpful,3,3,3,3,3,0,3.0
247,mezd7smommsxu4f7hx,83,llm_first,2025-08-31T07:34:48.963Z,Community,somewhat helpful,4,4,4,4,4,1,4.0
247,mezd7smommsxu4f7hx,83,llm_first,2025-08-31T07:34:48.963Z,LLMnote,not helpful,3,3,3,3,3,0,3.0
247,mezd7smommsxu4f7hx,98,community_first,2025-08-31T07:34:23.862Z,Community,somewhat helpful,4,3,4,3,4,1,3.6
247,mezd7smommsxu4f7hx,98,community_first,2025-08-31T07:34:23.862Z,LLMnote,not helpful,3,3,3,3,3,0,3.0
247,mezd7smommsxu4f7hx,110,community_first,2025-08-31T07:26:17.873Z,Community,somewhat helpful,4,4,4,4,4,1,4.0
247,mezd7smommsxu4f7hx,110,community_first,2025-08-31T07:26:17.873Z,LLMnote,somewhat helpful,3,3,3,3,3,0,3.0
247,mezd7smommsxu4f7hx,114,llm_first,2025-08-31T07:38:14.596Z,Community,somewhat helpful,4,4,5,4,5,1,4.4
247,mezd7smommsxu4f7hx,114,llm_first,2025-08-31T07:38:14.596Z,LLMnote,somewhat helpful,3,3,3,3,3,0,3.0
么旭,mewp0gmuguenfvkw3u,1,community_first,2025-08-29T11:06:57.219Z,Community,helpful,5,5,4,4,2,1,4.0
么旭,mewp0gmuguenfvkw3u,1,community_first,2025-08-29T11:06:57.219Z,LLMnote,somewhat helpful,2,4,3,2,1,0,2.4
么旭,mewp0gmuguenfvkw3u,2,llm_first,2025-08-29T10:52:57.713Z,Community,somewhat helpful,3,5,4,3,4,0,3.8
么旭,mewp0gmuguenfvkw3u,2,llm_first,2025-08-29T10:52:57.713Z,LLMnote,somewhat helpful,3,5,4,3,5,1,4.0
么旭,mewp0gmuguenfvkw3u,12,llm_first,2025-08-29T11:29:15.671Z,Community,helpful,5,4,4,5,5,1,4.6
么旭,mewp0gmuguenfvkw3u,12,llm_first,2025-08-29T11:29:15.671Z,LLMnote,somewhat helpful,3,5,4,4,5,0,4.2
么旭,mewp0gmuguenfvkw3u,19,community_first,2025-08-29T11:32:07.979Z,Community,somewhat helpful,4,5,4,4,3,1,4.0
么旭,mewp0gmuguenfvkw3u,19,community_first,2025-08-29T11:32:07.979Z,LLMnote,not helpful,3,4,2,1,2,0,2.4
么旭,mewp0gmuguenfvkw3u,24,llm_first,2025-08-29T10:43:21.699Z,Community,helpful,5,5,4,5,3,1,4.4
么旭,mewp0gmuguenfvkw3u,24,llm_first,2025-08-29T10:43:21.699Z,LLMnote,helpful,3,5,4,4,5,0,4.2
么旭,mewp0gmuguenfvkw3u,28,community_first,2025-08-29T11:14:35.075Z,Community,somewhat helpful,4,4,4,5,4,0,4.2
么旭,mewp0gmuguenfvkw3u,28,community_first,2025-08-29T11:14:35.075Z,LLMnote,somewhat helpful,3,5,4,2,4,1,3.6
么旭,mewp0gmuguenfvkw3u,31,llm_first,2025-08-29T11:16:21.761Z,Community,helpful,5,4,4,5,3,1,4.2
么旭,mewp0gmuguenfvkw3u,31,llm_first,2025-08-29T11:16:21.761Z,LLMnote,not helpful,2,4,2,4,2,0,2.8
么旭,mewp0gmuguenfvkw3u,32,community_first,2025-08-29T11:00:59.744Z,Community,helpful,4,5,3,3,2,0,3.4
么旭,mewp0gmuguenfvkw3u,32,community_first,2025-08-29T11:00:59.744Z,LLMnote,helpful,4,5,4,5,3,1,4.2
么旭,mewp0gmuguenfvkw3u,34,community_first,2025-08-29T11:19:31.348Z,Community,helpful,4,5,4,4,5,1,4.4
么旭,mewp0gmuguenfvkw3u,34,community_first,2025-08-29T11:19:31.348Z,LLMnote,not helpful,2,4,1,2,1,0,2.0
么旭,mewp0gmuguenfvkw3u,35,llm_first,2025-08-29T11:39:45.417Z,Community,somewhat helpful,4,5,4,5,3,1,4.2
么旭,mewp0gmuguenfvkw3u,35,llm_first,2025-08-29T11:39:45.417Z,LLMnote,somewhat helpful,3,5,4,5,4,0,4.2
么旭,mewp0gmuguenfvkw3u,62,community_first,2025-08-29T11:26:53.287Z,Community,not helpful,2,4,1,1,2,0,2.0
么旭,mewp0gmuguenfvkw3u,62,community_first,2025-08-29T11:26:53.287Z,LLMnote,somewhat helpful,3,4,4,3,2,1,3.2
么旭,mewp0gmuguenfvkw3u,65,llm_first,2025-08-29T11:37:19.899Z,Community,helpful,5,5,4,4,3,1,4.2
么旭,mewp0gmuguenfvkw3u,65,llm_first,2025-08-29T11:37:19.899Z,LLMnote,somewhat helpful,3,5,3,2,5,0,3.6
么旭,mewp0gmuguenfvkw3u,74,llm_first,2025-08-29T10:58:32.613Z,Community,helpful,5,3,4,5,2,1,3.8
么旭,mewp0gmuguenfvkw3u,74,llm_first,2025-08-29T10:58:32.613Z,LLMnote,somewhat helpful,3,4,2,2,1,0,2.4
么旭,mewp0gmuguenfvkw3u,75,llm_first,2025-08-29T10:50:14.359Z,Community,somewhat helpful,5,4,5,5,2,1,4.2
么旭,mewp0gmuguenfvkw3u,75,llm_first,2025-08-29T10:50:14.359Z,LLMnote,somewhat helpful,2,4,4,3,5,0,3.6
么旭,mewp0gmuguenfvkw3u,82,community_first,2025-08-29T11:24:53.244Z,Community,helpful,5,5,4,4,5,1,4.6
么旭,mewp0gmuguenfvkw3u,82,community_first,2025-08-29T11:24:53.244Z,LLMnote,not helpful,1,3,2,1,2,0,1.8
么旭,mewp0gmuguenfvkw3u,91,community_first,2025-08-29T10:37:57.581Z,Community,helpful,4,3,4,5,4,1,4.0
么旭,mewp0gmuguenfvkw3u,91,community_first,2025-08-29T10:37:57.581Z,LLMnote,somewhat helpful,3,4,4,3,2,0,3.2
么旭,mewp0gmuguenfvkw3u,93,community_first,2025-08-29T11:34:45.741Z,Community,somewhat helpful,4,5,3,3,4,1,3.8
么旭,mewp0gmuguenfvkw3u,93,community_first,2025-08-29T11:34:45.741Z,LLMnote,not helpful,2,5,1,2,2,0,2.4
么旭,mewp0gmuguenfvkw3u,94,community_first,2025-08-29T11:10:59.717Z,Community,somewhat helpful,4,4,3,4,2,1,3.4
么旭,mewp0gmuguenfvkw3u,94,community_first,2025-08-29T11:10:59.717Z,LLMnote,somewhat helpful,3,4,2,3,1,0,2.6
么旭,mewp0gmuguenfvkw3u,99,llm_first,2025-08-29T11:21:46.543Z,Community,somewhat helpful,4,5,4,4,3,1,4.0
么旭,mewp0gmuguenfvkw3u,99,llm_first,2025-08-29T11:21:46.543Z,LLMnote,somewhat helpful,2,5,3,4,4,0,3.6
么旭,mewp0gmuguenfvkw3u,112,community_first,2025-08-29T11:04:57.606Z,Community,somewhat helpful,4,5,4,5,3,1,4.2
么旭,mewp0gmuguenfvkw3u,112,community_first,2025-08-29T11:04:57.606Z,LLMnote,somewhat helpful,3,5,4,3,2,0,3.4
277,mf0j7weqhnqh7olpgw,3,community_first,2025-09-01T04:21:59.049Z,Community,helpful,5,4,4,5,5,1,4.6
277,mf0j7weqhnqh7olpgw,3,community_first,2025-09-01T04:21:59.049Z,LLMnote,somewhat helpful,4,4,4,1,4,0,3.4
277,mf0j7weqhnqh7olpgw,7,llm_first,2025-09-01T04:25:45.244Z,Community,helpful,4,5,3,5,5,1,4.4
277,mf0j7weqhnqh7olpgw,7,llm_first,2025-09-01T04:25:45.244Z,LLMnote,somewhat helpful,4,4,2,1,4,0,3.0
277,mf0j7weqhnqh7olpgw,12,community_first,2025-09-01T04:43:28.463Z,Community,helpful,4,4,4,5,4,1,4.2
277,mf0j7weqhnqh7olpgw,12,community_first,2025-09-01T04:43:28.463Z,LLMnote,helpful,4,4,4,2,4,0,3.6
277,mf0j7weqhnqh7olpgw,19,llm_first,2025-09-01T04:14:08.013Z,Community,helpful,2,4,4,1,4,0,3.0
277,mf0j7weqhnqh7olpgw,19,llm_first,2025-09-01T04:14:08.013Z,LLMnote,helpful,4,4,5,3,5,1,4.2
277,mf0j7weqhnqh7olpgw,21,community_first,2025-09-01T03:58:04.478Z,Community,somewhat helpful,2,3,2,4,3,0,2.8
277,mf0j7weqhnqh7olpgw,21,community_first,2025-09-01T03:58:04.478Z,LLMnote,somewhat helpful,4,3,4,2,4,1,3.4
277,mf0j7weqhnqh7olpgw,29,community_first,2025-09-01T04:05:26.093Z,Community,somewhat helpful,4,3,4,3,4,0,3.6
277,mf0j7weqhnqh7olpgw,29,community_first,2025-09-01T04:05:26.093Z,LLMnote,helpful,4,4,5,4,5,1,4.4
277,mf0j7weqhnqh7olpgw,30,llm_first,2025-09-01T04:37:27.495Z,Community,helpful,4,4,3,4,4,1,3.8
277,mf0j7weqhnqh7olpgw,30,llm_first,2025-09-01T04:37:27.495Z,LLMnote,somewhat helpful,4,5,4,4,3,0,4.0
277,mf0j7weqhnqh7olpgw,31,llm_first,2025-09-01T04:08:20.096Z,Community,somewhat helpful,4,4,1,2,4,0,3.0
277,mf0j7weqhnqh7olpgw,31,llm_first,2025-09-01T04:08:20.096Z,LLMnote,helpful,4,4,5,3,4,1,4.0
277,mf0j7weqhnqh7olpgw,35,llm_first,2025-09-01T04:17:51.866Z,Community,helpful,5,4,4,5,4,1,4.4
277,mf0j7weqhnqh7olpgw,35,llm_first,2025-09-01T04:17:51.866Z,LLMnote,somewhat helpful,3,4,2,1,3,0,2.6
277,mf0j7weqhnqh7olpgw,65,community_first,2025-09-01T04:01:17.047Z,Community,helpful,4,4,3,5,4,1,4.0
277,mf0j7weqhnqh7olpgw,65,community_first,2025-09-01T04:01:17.047Z,LLMnote,somewhat helpful,4,3,4,2,4,0,3.4
277,mf0j7weqhnqh7olpgw,75,llm_first,2025-09-01T04:11:15.937Z,Community,not helpful,1,2,1,1,4,0,1.8
277,mf0j7weqhnqh7olpgw,75,llm_first,2025-09-01T04:11:15.937Z,LLMnote,helpful,4,5,4,2,4,1,3.8
277,mf0j7weqhnqh7olpgw,76,community_first,2025-09-01T03:49:39.933Z,Community,somewhat helpful,1,4,2,4,4,0,3.0
277,mf0j7weqhnqh7olpgw,76,community_first,2025-09-01T03:49:39.933Z,LLMnote,helpful,4,5,4,5,4,1,4.4
277,mf0j7weqhnqh7olpgw,82,community_first,2025-09-01T03:54:24.651Z,Community,somewhat helpful,3,4,2,4,4,0,3.4
277,mf0j7weqhnqh7olpgw,82,community_first,2025-09-01T03:54:24.651Z,LLMnote,helpful,5,4,5,5,4,1,4.6
277,mf0j7weqhnqh7olpgw,83,community_first,2025-09-01T04:48:19.572Z,Community,helpful,5,4,4,2,5,1,4.0
277,mf0j7weqhnqh7olpgw,83,community_first,2025-09-01T04:48:19.572Z,LLMnote,helpful,5,4,4,1,5,0,3.8
277,mf0j7weqhnqh7olpgw,86,community_first,2025-09-01T04:45:56.468Z,Community,helpful,4,5,4,4,4,1,4.2
277,mf0j7weqhnqh7olpgw,86,community_first,2025-09-01T04:45:56.468Z,LLMnote,somewhat helpful,4,4,4,2,4,0,3.6
277,mf0j7weqhnqh7olpgw,101,llm_first,2025-09-01T04:30:31.313Z,Community,helpful,5,4,4,5,4,1,4.4
277,mf0j7weqhnqh7olpgw,101,llm_first,2025-09-01T04:30:31.313Z,LLMnote,somewhat helpful,4,4,2,1,3,0,2.8
277,mf0j7weqhnqh7olpgw,107,community_first,2025-09-01T04:52:13.215Z,Community,somewhat helpful,3,3,2,2,3,0,2.6
277,mf0j7weqhnqh7olpgw,107,community_first,2025-09-01T04:52:13.215Z,LLMnote,somewhat helpful,4,4,4,3,3,1,3.6
277,mf0j7weqhnqh7olpgw,112,llm_first,2025-09-01T03:47:38.179Z,Community,somewhat helpful,3,4,2,2,4,0,3.0
277,mf0j7weqhnqh7olpgw,112,llm_first,2025-09-01T03:47:38.179Z,LLMnote,helpful,5,5,5,4,4,1,4.6
277,mf0j7weqhnqh7olpgw,114,llm_first,2025-09-01T04:40:17.418Z,Community,somewhat helpful,4,3,2,3,4,0,3.2
277,mf0j7weqhnqh7olpgw,114,llm_first,2025-09-01T04:40:17.418Z,LLMnote,helpful,5,4,5,2,5,1,4.2
277,mf0j7weqhnqh7olpgw,123,community_first,2025-09-01T04:33:44.127Z,Community,helpful,4,5,4,4,5,1,4.4
277,mf0j7weqhnqh7olpgw,123,community_first,2025-09-01T04:33:44.127Z,LLMnote,helpful,4,4,5,2,4,0,3.8
219,mewu42jhtbdakhxpry,31,community_first,2025-08-29T13:12:55.723Z,Community,helpful,4,4,5,4,4,1,4.2
219,mewu42jhtbdakhxpry,31,community_first,2025-08-29T13:12:55.723Z,LLMnote,somewhat helpful,3,4,3,2,3,0,3.0
219,mewu42jhtbdakhxpry,34,llm_first,2025-08-29T13:15:14.387Z,Community,helpful,4,4,5,4,4,1,4.2
219,mewu42jhtbdakhxpry,34,llm_first,2025-08-29T13:15:14.387Z,LLMnote,not helpful,2,4,2,2,3,0,2.6
219,mewu42jhtbdakhxpry,46,llm_first,2025-08-29T12:56:00.756Z,Community,somewhat helpful,4,5,4,5,5,1,4.6
219,mewu42jhtbdakhxpry,46,llm_first,2025-08-29T12:56:00.756Z,LLMnote,somewhat helpful,4,4,5,4,4,0,4.2
219,mewu42jhtbdakhxpry,60,llm_first,2025-08-29T13:21:40.360Z,Community,helpful,4,4,5,4,3,1,4.0
219,mewu42jhtbdakhxpry,60,llm_first,2025-08-29T13:21:40.360Z,LLMnote,somewhat helpful,4,4,3,2,4,0,3.4
219,mewu42jhtbdakhxpry,65,community_first,2025-08-29T13:01:02.090Z,Community,somewhat helpful,3,4,4,5,3,1,3.8
219,mewu42jhtbdakhxpry,65,community_first,2025-08-29T13:01:02.090Z,LLMnote,somewhat helpful,3,2,2,3,3,0,2.6
219,mewu42jhtbdakhxpry,74,community_first,2025-08-29T13:32:58.161Z,Community,helpful,4,5,5,4,4,1,4.4
219,mewu42jhtbdakhxpry,74,community_first,2025-08-29T13:32:58.161Z,LLMnote,not helpful,2,3,2,1,2,0,2.0
219,mewu42jhtbdakhxpry,81,community_first,2025-08-29T13:08:07.187Z,Community,helpful,4,4,5,4,4,1,4.2
219,mewu42jhtbdakhxpry,81,community_first,2025-08-29T13:08:07.187Z,LLMnote,somewhat helpful,3,4,3,3,4,0,3.4
219,mewu42jhtbdakhxpry,83,community_first,2025-08-29T13:18:24.234Z,Community,somewhat helpful,4,4,5,4,4,1,4.2
219,mewu42jhtbdakhxpry,83,community_first,2025-08-29T13:18:24.234Z,LLMnote,not helpful,2,3,2,2,3,0,2.4
219,mewu42jhtbdakhxpry,85,community_first,2025-08-29T13:02:29.891Z,Community,somewhat helpful,4,4,5,4,3,1,4.0
219,mewu42jhtbdakhxpry,85,community_first,2025-08-29T13:02:29.891Z,LLMnote,not helpful,2,3,2,2,3,0,2.4
219,mewu42jhtbdakhxpry,86,llm_first,2025-08-29T12:58:30.379Z,Community,somewhat helpful,4,4,5,4,3,1,4.0
219,mewu42jhtbdakhxpry,86,llm_first,2025-08-29T12:58:30.379Z,LLMnote,not helpful,3,3,2,2,3,0,2.6
219,mewu42jhtbdakhxpry,91,llm_first,2025-08-29T13:24:44.643Z,Community,helpful,4,5,4,4,4,1,4.2
219,mewu42jhtbdakhxpry,91,llm_first,2025-08-29T13:24:44.643Z,LLMnote,not helpful,2,3,2,2,3,0,2.4
219,mewu42jhtbdakhxpry,94,llm_first,2025-08-29T13:29:01.912Z,Community,helpful,4,4,3,4,4,1,3.8
219,mewu42jhtbdakhxpry,94,llm_first,2025-08-29T13:29:01.912Z,LLMnote,not helpful,2,4,2,2,2,0,2.4
219,mewu42jhtbdakhxpry,99,llm_first,2025-08-29T13:30:53.690Z,Community,helpful,4,4,3,4,4,1,3.8
219,mewu42jhtbdakhxpry,99,llm_first,2025-08-29T13:30:53.690Z,LLMnote,not helpful,2,4,2,2,3,0,2.6
219,mewu42jhtbdakhxpry,101,community_first,2025-08-29T13:23:56.417Z,Community,somewhat helpful,4,4,3,3,3,1,3.4
219,mewu42jhtbdakhxpry,101,community_first,2025-08-29T13:23:56.417Z,LLMnote,not helpful,2,4,2,2,4,0,2.8
219,mewu42jhtbdakhxpry,106,llm_first,2025-08-29T13:25:35.673Z,Community,somewhat helpful,4,4,3,4,4,1,3.8
219,mewu42jhtbdakhxpry,106,llm_first,2025-08-29T13:25:35.673Z,LLMnote,not helpful,2,4,2,2,3,0,2.6
219,mewu42jhtbdakhxpry,109,community_first,2025-08-29T13:05:34.332Z,Community,helpful,4,4,5,4,4,1,4.2
219,mewu42jhtbdakhxpry,109,community_first,2025-08-29T13:05:34.332Z,LLMnote,somewhat helpful,4,4,2,3,4,0,3.4
219,mewu42jhtbdakhxpry,111,community_first,2025-08-29T13:10:15.521Z,Community,somewhat helpful,4,3,4,4,5,1,4.0
219,mewu42jhtbdakhxpry,111,community_first,2025-08-29T13:10:15.521Z,LLMnote,somewhat helpful,3,4,2,2,3,0,2.8
219,mewu42jhtbdakhxpry,114,community_first,2025-08-29T13:04:08.825Z,Community,somewhat helpful,4,4,3,4,3,1,3.6
219,mewu42jhtbdakhxpry,114,community_first,2025-08-29T13:04:08.825Z,LLMnote,not helpful,2,3,2,2,3,0,2.4
219,mewu42jhtbdakhxpry,122,llm_first,2025-08-29T13:19:22.905Z,Community,somewhat helpful,4,4,5,4,3,1,4.0
219,mewu42jhtbdakhxpry,122,llm_first,2025-08-29T13:19:22.905Z,LLMnote,not helpful,2,4,2,2,3,0,2.6
219,mewu42jhtbdakhxpry,123,community_first,2025-08-29T13:11:26.502Z,Community,somewhat helpful,4,4,3,4,3,1,3.6
219,mewu42jhtbdakhxpry,123,community_first,2025-08-29T13:11:26.502Z,LLMnote,somewhat helpful,2,3,3,2,3,0,2.6
208,mey8axedwai29ah9czi,2,community_first,2025-08-30T12:27:57.614Z,Community,helpful,2,4,2,3,4,0,3.0
208,mey8axedwai29ah9czi,2,community_first,2025-08-30T12:27:57.614Z,LLMnote,not helpful,3,1,2,3,4,1,2.6
208,mey8axedwai29ah9czi,3,community_first,2025-08-30T12:26:16.319Z,Community,somewhat helpful,1,2,1,3,4,1,2.2
208,mey8axedwai29ah9czi,3,community_first,2025-08-30T12:26:16.319Z,LLMnote,helpful,2,1,3,2,1,0,1.8
208,mey8axedwai29ah9czi,21,llm_first,2025-08-30T12:34:22.964Z,Community,not helpful,1,2,3,1,3,0,2.0
208,mey8axedwai29ah9czi,21,llm_first,2025-08-30T12:34:22.964Z,LLMnote,helpful,2,1,2,3,4,1,2.4
208,mey8axedwai29ah9czi,23,llm_first,2025-08-30T12:35:11.300Z,Community,helpful,2,3,4,5,5,1,3.8
208,mey8axedwai29ah9czi,23,llm_first,2025-08-30T12:35:11.300Z,LLMnote,somewhat helpful,2,3,2,3,3,0,2.6
208,mey8axedwai29ah9czi,29,community_first,2025-08-30T12:31:33.389Z,Community,not helpful,2,2,3,2,1,0,2.0
208,mey8axedwai29ah9czi,29,community_first,2025-08-30T12:31:33.389Z,LLMnote,somewhat helpful,3,2,4,2,2,1,2.6
208,mey8axedwai29ah9czi,30,llm_first,2025-08-30T12:27:18.062Z,Community,somewhat helpful,2,2,3,2,1,0,2.0
208,mey8axedwai29ah9czi,30,llm_first,2025-08-30T12:27:18.062Z,LLMnote,somewhat helpful,2,2,3,4,2,1,2.6
208,mey8axedwai29ah9czi,50,llm_first,2025-08-30T12:30:07.045Z,Community,helpful,2,3,4,3,5,1,3.4
208,mey8axedwai29ah9czi,50,llm_first,2025-08-30T12:30:07.045Z,LLMnote,somewhat helpful,2,1,3,4,2,0,2.4
208,mey8axedwai29ah9czi,52,community_first,2025-08-30T12:25:31.454Z,Community,somewhat helpful,2,3,2,3,4,1,2.8
208,mey8axedwai29ah9czi,52,community_first,2025-08-30T12:25:31.454Z,LLMnote,not helpful,2,4,2,3,3,0,2.8
208,mey8axedwai29ah9czi,60,llm_first,2025-08-30T12:30:35.436Z,Community,not helpful,1,2,3,2,1,0,1.8
208,mey8axedwai29ah9czi,60,llm_first,2025-08-30T12:30:35.436Z,LLMnote,not helpful,2,3,2,1,2,1,2.0
208,mey8axedwai29ah9czi,74,community_first,2025-08-30T12:23:34.095Z,Community,somewhat helpful,3,2,4,3,2,1,2.8
208,mey8axedwai29ah9czi,74,community_first,2025-08-30T12:23:34.095Z,LLMnote,somewhat helpful,3,2,4,3,4,0,3.2
208,mey8axedwai29ah9czi,75,community_first,2025-08-30T12:22:35.727Z,Community,somewhat helpful,3,4,4,3,4,1,3.6
208,mey8axedwai29ah9czi,75,community_first,2025-08-30T12:22:35.727Z,LLMnote,not helpful,2,3,4,4,3,0,3.2
208,mey8axedwai29ah9czi,86,community_first,2025-08-30T12:24:08.070Z,Community,somewhat helpful,2,3,4,3,2,0,2.8
208,mey8axedwai29ah9czi,86,community_first,2025-08-30T12:24:08.070Z,LLMnote,somewhat helpful,4,2,3,4,2,1,3.0
208,mey8axedwai29ah9czi,92,community_first,2025-08-30T12:33:37.836Z,Community,somewhat helpful,2,2,2,3,2,1,2.2
208,mey8axedwai29ah9czi,92,community_first,2025-08-30T12:33:37.836Z,LLMnote,somewhat helpful,1,2,3,2,1,0,1.8
208,mey8axedwai29ah9czi,93,community_first,2025-08-30T12:32:35.420Z,Community,not helpful,2,3,4,2,2,1,2.6
